,0,1,2,3,4,5,6,7,8,9
43,0.0023500263229444254,0.1503798711956295,0.00353802406328015,0.5105595375974359,0.27013969466888843,0.03756894528934752,0.0007691773809039363,0.0011568328136241485,0.0007271664758357412,0.022810724192110516
44,0.001977688967910585,0.05669937269799673,0.0030118873821805585,0.3035077235183702,0.5798489249275603,0.03162373107341547,0.0004588127582111976,0.0009298439341739859,0.00054383933693225,0.021398175403248447
45,0.0017593080512990082,0.052278634691178265,0.0026738770586458454,0.2991540487552998,0.5950253464051306,0.026770864001972955,0.0004412599381644479,0.0008757912197438077,0.0005827612126654734,0.020438108665898902
46,0.0005952197219575002,0.1398244137942867,0.006049536474742475,0.07030171156041488,0.06768017035077392,0.6078148863565013,0.035335326544273,0.03055839961939456,0.025757574758759186,0.016082760818895342
47,0.0017590970874723998,0.049516668178101665,0.0026740811901800597,0.28825851498124827,0.608092539564887,0.027729563699960096,0.00041177399666766625,0.0008651335452520098,0.000517423912817178,0.02017520384341357
48,0.0021745017926646498,0.1059179344759603,0.0032066868019656773,0.3690907750951412,0.4595172533280536,0.034385947825759065,0.0006023655857473007,0.0012733182829941653,0.0006133044862055086,0.023217912325508485
49,0.0019064979668269803,0.05821290703709097,0.003008204739458056,0.3266130089065854,0.5569250004764221,0.03099150332938573,0.00045430301785832265,0.0008818372971288657,0.0005279599037821376,0.020478777325462105
50,4.965177447470102e-05,0.037650595965616734,0.007142778652352099,0.2525824822633499,0.6823313288372695,0.012354982203643353,0.0015459162521616937,0.005986829097557199,5.4268079607048105e-06,0.0003500081456145012
51,0.0018480744314050123,0.05787042108874124,0.0029788498043530265,0.3167354679212354,0.569160385761894,0.029943627558967324,0.00044477803652735574,0.0008721195221228192,0.0005164015536185706,0.01962987432113574
52,0.056954516839897364,0.00015224618502974986,0.014652694032656706,0.3383965208039901,0.003369271761723464,0.13319402052897064,0.002178152816277078,0.018489454582016902,0.03087622038192666,0.4017369020675127
53,0.002080739323843253,0.09525414994045989,0.0028650276980472194,0.35861286637304973,0.482893634459313,0.031007862362756784,0.0005989578023900076,0.0012795231807700357,0.0007001851870487994,0.024707053672320876
54,0.0021295733713893416,0.061975160264548454,0.0032684738778357564,0.3208282487166411,0.5538813991318488,0.033755431146399215,0.0005044697227285414,0.0009662380593769372,0.0005833918711036621,0.02210761383812756
55,0.0020403107248475774,0.07215444735314569,0.003355626972908355,0.37717296316652205,0.4896834484092563,0.033140899179792085,0.0005261261690685067,0.0009003462341644687,0.0005847183022697767,0.020441113488024496
56,0.003009054117164942,0.060128382758897425,0.004054005798881209,0.17077374829692665,0.6889124000662523,0.039840813298586665,0.0006861983222847119,0.0014530273977086338,0.0008983305554663046,0.030244039387831823
57,0.0017548806940134764,0.05270867459035697,0.0028334374367674576,0.2875749404608636,0.6062352694920983,0.02805082095138725,0.0004190322944600221,0.0008570449352661954,0.000501172138090001,0.01906472700669634
58,0.001745893646318263,0.05219530714190134,0.002818749076668829,0.2865988928035696,0.6079426699787445,0.027829927278673342,0.0004180084239026462,0.0008535050386320938,0.0005026888775366314,0.019094357734051857
59,0.0020390421295536964,0.09136419519388062,0.0029350643901770264,0.33411061067300607,0.512350955936821,0.03144089534206236,0.0005576464767561907,0.0012569016282889278,0.000610933178621236,0.023333755050832468
60,0.30856053591918287,1.074841035317008e-15,0.042685162894135105,6.96779556428976e-14,9.664827770296453e-08,0.08673791072820965,0.16799365511688788,0.15782430448247697,0.15434933969436282,0.08184899451639722
61,0.0018712335131165314,0.05047673567250655,0.002791766177156809,0.27945689275264635,0.6129439283215955,0.029275877370890775,0.00043151367822161273,0.0009104899233572132,0.0005401943049938208,0.021301368285513947
62,0.0017523063815880306,0.05187909161484904,0.002675348466148218,0.296169418015266,0.5986008474390111,0.026737119584748222,0.00043715284388228524,0.000872913066987395,0.0005737728524745419,0.020302029735045447
63,0.0006128919384344208,0.10791445496835593,0.006555121833691107,0.08287088732133166,0.06096015291327536,0.6413654957914585,0.034572550608625484,0.022284573257650486,0.02741272798158791,0.015451143385588416
64,0.3443238446871196,4.244239008710262e-14,0.02843938392139657,5.257286357583106e-19,1.452327850485236e-14,0.0007041865351852219,0.2904511475608325,0.2483598113954605,0.08755640892407128,0.00016521697587827656
65,0.0023463149463534296,0.11837975875807245,0.003679959387143284,0.5812385108028937,0.23407606847285323,0.03684228054010353,0.0007562815610547333,0.0008485350667666923,0.0007972483692467082,0.021035042095511457
66,0.0017171582564307686,0.050347298693021805,0.0027190305809159515,0.2803884367659424,0.6168292967691663,0.026979324256066674,0.00041239770756316155,0.0008536195922237424,0.000512575476903358,0.01924086190176673
67,0.002041725507388389,0.09160415910691184,0.002909950513042143,0.33664133255702317,0.5095183781742936,0.03129792353721893,0.0005622288224869968,0.001261889131528194,0.0006246804695649011,0.023537732180542507
68,0.0024048441122337372,0.05760431028287295,0.0032850484990424567,0.24317132954446588,0.6297681353350082,0.03425130478841792,0.0005695934639494507,0.0011634470183733696,0.0007664956245595207,0.027015491331076797
69,0.00204312287888381,0.09152560200447563,0.002916880166155268,0.33737045130404897,0.508827402463682,0.03123854837993336,0.000564175721585039,0.0012604002511223172,0.0006268124065470995,0.023626604423566396
70,0.002256787462726745,0.0002719912137885016,0.04786223421703941,0.7148394573375373,0.0012974656787152795,0.07709204714785664,0.016952092226234335,0.1297072790191213,0.0006843284362611029,0.00903631726072072
71,3.6170329093292156e-06,0.2117490592050934,0.00023529238370256235,0.7851069525605149,2.237858286769307e-06,0.0005072028238610803,0.002316166843198844,5.979880358724156e-05,7.465200336073622e-06,1.2207288510523217e-05
72,0.0017676778727444445,0.052765685579451584,0.0026740244170590176,0.30268418109003337,0.5907790425743935,0.026822289631728155,0.0004460546307733859,0.0008789343374050728,0.000592842168275773,0.020589267698136286
73,0.08586290898885296,1.7350503766457133e-08,0.1888426506800924,0.2405131017816406,2.672970500762403e-06,0.0004206518778177747,0.4822273626977437,1.1070504342577783e-18,0.0019779695321983175,0.00015266412064849253
74,0.0012274207170818216,0.23324494995143943,0.0015752957261819173,0.7254680189096318,0.00994991702750098,0.01736628258500534,0.0008592302960723059,0.00032657783634716675,0.0007692172895734266,0.009213089661166428
75,0.05675011317333623,0.00014680727408082747,0.01458146031077224,0.33172985698610324,0.0036119826587300502,0.1320905120344191,0.0021505435066839955,0.018746327716580653,0.031057724789314893,0.4091346715499771
76,0.4204703243777168,9.94993484850417e-11,0.036878151549211285,1.9642885406872724e-07,1.413560560300097e-12,0.034704593558024015,0.18880550742143246,0.25215734717486155,0.052356886035031636,0.014626993353955127
77,0.002077358310720195,0.09485436119475373,0.002867253966710626,0.3566553639144735,0.48533905973108005,0.03100243735144273,0.0005960191172993233,0.001278411787187463,0.000694504224598407,0.024635230401733203
78,0.002066207725983575,0.09357368525308507,0.002878304941225778,0.3501506201531062,0.493415903673426,0.031007750552859332,0.0005860856633326907,0.0012739165561982428,0.00067442157233285,0.024373103908450475
79,0.002347660901303426,0.13878926604191985,0.0035238277787476998,0.4706922237349972,0.3212602876952599,0.03749975034749268,0.0007271866154564611,0.0012149386455833496,0.0006948954850284177,0.02324996275421024
80,0.0021904846631432455,0.10942668620028242,0.003289233758370978,0.3822041303332366,0.442344532229204,0.03494569449636468,0.0006159532932145529,0.0012530811189227103,0.0006154526593552997,0.02311475124790489
81,2.8898355031047635e-09,0.2995329571679998,8.291589709660427e-05,0.10414228400900025,0.254769583829626,0.3149436138862417,5.940770791347011e-07,0.005776282675143002,1.1399457788874883e-07,0.020751651573400823
82,0.0005860076513787638,0.15780934357721527,0.006017369050711531,0.07756106402197968,0.04900718111975773,0.6027152893965874,0.03754338931695443,0.027624029255839,0.026152149739920742,0.014984176869655403
83,0.05686520529392238,0.00014777879867500888,0.014544516628261537,0.3321225581736521,0.00357789106836455,0.13230962663415677,0.002153762984298434,0.018793858982499294,0.031097405588678084,0.40838739584749284
84,0.005112500307973866,7.472878005310953e-07,0.005173797270872058,0.9593865629960087,0.005279814774963871,0.0003288446362636994,2.0319155451115592e-12,0.014083840172484393,0.00023056632752270498,0.010403326224079636
85,0.05514650699096087,0.00013893949786460502,0.013445187978127096,0.32696121111878024,0.003598272596698434,0.12328946209740727,0.0021506964434457997,0.018741812388531,0.03391969320523768,0.422608217682946
86,0.0005898972765743817,0.1495374359176706,0.006055070965998944,0.07422861310155485,0.05669404333584294,0.6063151820823505,0.036491143704900295,0.028833897432924607,0.025827643206485926,0.01542707297569832
87,0.002008571254245106,0.14495852611503862,0.0030925217435093,0.7117017980426443,0.088319440109565,0.031010887212485756,0.0008365971069982386,0.0005860149458774755,0.0008620752054786264,0.016623568264158395
88,0.002132716969054402,0.10258985375782817,0.0031951254498923448,0.36440332586851165,0.46834501457827454,0.03384527278199767,0.0005924683185376137,0.001245733334550302,0.0006042415709668572,0.023046247370385953
89,0.0443528787236588,0.0002816179770326629,0.010494377085120724,0.5570221610021289,0.0003238731450279576,0.09720597170446961,0.0029625248500978365,0.008741852140890218,0.03700253328026059,0.24161221009131123
90,0.27319854378141756,2.9893957626703214e-17,0.028772403813638492,1.9318796536805986e-21,7.884355188824717e-11,0.0038986510020264996,0.34004835668669053,0.09744609119906808,0.2548584189487855,0.001777534489530106
91,0.05777103668507694,1.76455329041489e-08,0.1465916714108183,0.4376386002333337,2.2707398995201597e-06,0.0003262622893520986,0.35618949208659156,7.358799349469964e-19,0.0013719779857141931,0.00010867092368092629
92,0.0017444481125272913,0.05144305475510746,0.002680771375872322,0.29270099407625016,0.6027189143576049,0.026721252901374424,0.00043227028251019027,0.0008691435520211052,0.000562277367603509,0.02012687321912923
93,3.451030964447367e-13,0.12882218472782636,5.282076213280911e-07,0.0006277870342971562,0.030078877277019554,0.725573413656064,2.4486121594006027e-10,0.0019281176029203571,1.3654144940534804e-09,0.11296908988363087
94,0.002285315639157615,0.17638446861044313,0.0033886578066338515,0.5891476887724139,0.16894554990983768,0.036137117274413696,0.0008473312446642425,0.0010089331322973645,0.0007841356977263403,0.021070801912411976
95,0.0020456551354027202,0.09218339094758288,0.002969375376313837,0.3340353661767828,0.5114402599368739,0.03179891599977391,0.0005559013058420811,0.0012554748731507192,0.0005993057744335584,0.02311635447384277
96,0.002017297196715226,0.07009952844252751,0.003309119206805227,0.36669357345277553,0.502835880879368,0.03272336461517484,0.000514474204587148,0.0009007215898914143,0.0005747288397887719,0.020331311572365417
97,0.0018158113726568189,0.050344858928910885,0.0026716043080171202,0.2923724757168712,0.6015664168522611,0.02806567386889858,0.0004312601921013848,0.0008930639626639051,0.0005614883487976547,0.021277346448821503
98,0.0018020401054819756,0.0518029317074136,0.002800799059037359,0.28834475640120183,0.6048424748830472,0.028676370858289446,0.00042040590347994526,0.0008771544381593372,0.0005103237025235613,0.019922742941365135
99,0.0036011126708902215,0.069879195487076,0.004999474206968413,0.14811736009943882,0.6904554134141082,0.04720675223896746,0.000808364575344684,0.0016771295796630895,0.0009749722062324873,0.032280225521311004
100,0.0022667530948313076,0.1192129446047027,0.0033860980451735053,0.4090043892784066,0.40409479433562484,0.036127903579585424,0.0006530412124164471,0.0012617752362163014,0.0006419194253256503,0.02335038118771734
101,0.0018379849459296445,0.05763703337287577,0.002988872345137744,0.308536096725422,0.5781436711713097,0.02961707135456163,0.00044465611397290385,0.0008747482247061394,0.0005172178815578266,0.019402647864526643
102,0.05534419922009047,0.00013922025771344627,0.013637117577099593,0.32675019266515803,0.0036099366128847193,0.12401291670714794,0.002151691597829166,0.018712969463608037,0.03345831026802452,0.42218344563044363
103,0.0020687995538102816,0.09467942079757465,0.003038120341683273,0.33907707109285395,0.5033051664004321,0.03246514105809315,0.0005611574724031812,0.0012548922062762533,0.0005912733184876203,0.022958957758384725
104,0.002354425822769274,0.16639363287578562,0.0034930144296941145,0.554037683409787,0.2116293702329676,0.03728095782192687,0.0008191184381967963,0.0010974246189423191,0.000762883362145671,0.022131488987784498
105,1.907024825648858e-07,7.247048994596059e-60,3.7377546704083623e-06,1.0949822539960564e-216,1.4877381332558213e-69,8.852587658795809e-42,0.9865000554189153,0.00013546668897135896,0.013360549434962074,2.0567080089730096e-49
106,0.0018113621052182384,0.15251794172367186,0.0027311729258663368,0.7437426471768323,0.054988928260877326,0.02751423306013125,0.0008428147187006895,0.00048392450915698014,0.0008649162871165842,0.014502059232429186
107,0.0017390449045938106,0.05116535086947632,0.002694355296619393,0.28993187128703246,0.6059091488257898,0.02676797582039472,0.0004281217285104239,0.0008652267765730987,0.0005505240118436168,0.01994838047916601
108,0.0023095163953559894,0.12550047438240192,0.003432664979932534,0.42651799723641587,0.3794377194326862,0.0367136166034445,0.000677295400700024,0.001263434909312783,0.0006608936618123366,0.02348638699793843
109,0.0005813575876919283,0.16390172991107613,0.005989190062905526,0.08054580009060225,0.04397864909096628,0.5987629869139579,0.03841812686363795,0.026608611485275043,0.026537458692918632,0.014676089300967038
110,0.0020132344008761778,0.06459307877305946,0.003171567680773659,0.3549967471483217,0.5193960423322704,0.03281630437748685,0.0004903872659340598,0.0009035936046795615,0.0005580448844156306,0.021060999532183242
111,0.002296575223725905,0.12582981603620086,0.0034516276521867973,0.4309858623580975,0.3748056256144584,0.03671743538443941,0.0006789171022272372,0.0012437728699874631,0.0006593620377386365,0.023331005720938377
112,0.001716173466276179,0.05027054399156801,0.002707447910983744,0.2804623074788498,0.6168657493736944,0.02690532140481977,0.0004127908816214808,0.0008547325128651024,0.0005158235628683398,0.019289109416453395
113,0.0017359028071955859,0.05115820756407572,0.0026714019639071528,0.2901153622152784,0.6058063355015428,0.02671964700795599,0.00042772940328362114,0.0008668734118873281,0.0005547942802375969,0.019943745844636596
114,9.289938203502653e-11,6.114048071679713e-08,0.0002610280983555901,4.1414334839532147e-44,2.5973616886897058e-12,1.1304144441450078e-05,3.4420384170445626e-06,0.9997154534169547,8.671528462522984e-06,3.95373915220135e-08
115,0.002121608582987484,0.08064663148441843,0.003511108659943356,0.4212637440850223,0.43498816333730816,0.03455860389529782,0.0005740923250119011,0.0008934139473414361,0.000628675703264527,0.020813957979403924
116,0.2845847289474841,1.487519159537168e-11,0.11092448776088307,0.1453417521679144,4.1787455701233e-10,0.00022752305921781138,0.43990699915100734,1.6320074326533154e-18,0.01872075849616504,0.00029374998457719256
117,0.002345551687202148,0.1736904303145456,0.0034455992120917952,0.5722797628365534,0.18693842651565504,0.03688626624958603,0.0008401174443355635,0.0010664929838866296,0.0007780347284693443,0.02172931802767407
118,0.0006087822015445081,0.10720711323953383,0.006791191227598707,0.07969280199938363,0.07200862604082026,0.6337881120092972,0.03419109853755843,0.023279189091038665,0.02718498423205426,0.015248101421170621
119,0.0017559548229575362,0.04979809827625734,0.002653653174191531,0.2899345603999688,0.6062311058320359,0.027520348483235643,0.00041593944089128723,0.0008673172263809184,0.0005306089142229504,0.02029241342985801
120,0.0017548806940134764,0.05270867459035697,0.0028334374367674576,0.2875749404608636,0.6062352694920983,0.02805082095138725,0.0004190322944600221,0.0008570449352661954,0.000501172138090001,0.01906472700669634
121,0.0023220755625253334,0.10919216301218423,0.0036340252760681917,0.5778878582106296,0.2453315459541641,0.03760892261947318,0.0007294690995363991,0.0008225686724317081,0.000780800228401805,0.02169057136458436
122,2.3342477752024034e-06,9.652571232452567e-54,1.6059516577015745e-05,2.160514659626911e-188,2.207949581825692e-60,1.129513614462564e-35,0.9705542183757788,0.0005284033415276993,0.028898984518340443,4.606522561541093e-42
123,0.004225674562595847,1.8685555312449437e-16,0.03710832162518256,6.319002759309096e-18,2.5355093027648065e-10,0.002170892479404973,0.31808924501100405,0.6376960247740061,0.0006533259039607583,5.651539029443999e-05
124,0.0020394160006099262,0.09141482251720072,0.002941087833601879,0.3339925447177181,0.5124063594363996,0.03148124233309861,0.0005572745607337863,0.0012560265206609947,0.0006088790573506281,0.023302347022625798
125,0.0008467629450723316,1.0395843306309115e-06,0.0007966865290320348,0.9957521554707536,2.5225254177960567e-05,5.3931901217061856e-05,1.035449844416036e-12,0.0012667324644474419,7.993514493003734e-05,0.0011775307050037494
126,0.002046149892720164,0.09217552379751359,0.0029359996696755944,0.33590807145257784,0.509577934728216,0.03159039210769591,0.0005597583938655026,0.001261097344582854,0.0006135305860342984,0.023331542027118818
127,0.0022362845360267905,0.11558175253643063,0.003358485515400381,0.3999363139900399,0.41740948314716925,0.03572091803499694,0.0006394424452140782,0.0012543618757086634,0.0006312416567422751,0.023231716262271756
128,0.003557280566556738,1.8910537018988427e-17,0.002421216459674589,3.960150754600361e-21,5.212273459857682e-13,0.00427818344814354,0.5701937474975018,0.16496076911138982,0.2545066736944569,8.21292217564781e-05
129,0.00231500482621239,0.12352272065789444,0.003636064866185926,0.6071673391370838,0.20413138117734178,0.03635719858965089,0.0007761531660248994,0.000808337808234649,0.0008128157978440389,0.020472983973526943
130,0.002286208610528321,0.18063190126375447,0.003357840192807614,0.5964593346296568,0.15781872373460543,0.03592154759601562,0.0008580061409663251,0.0009987422764287635,0.0007906260692679681,0.02087706948596854
131,0.0021389153793486258,0.10291933110999026,0.0031984778760862135,0.3630648818630289,0.469249380972668,0.033987248479148184,0.0005910981325352621,0.0012521042395151965,0.000600588510657022,0.022997973437022565
132,0.0023500263229444254,0.1503798711956295,0.00353802406328015,0.5105595375974359,0.27013969466888843,0.03756894528934752,0.0007691773809039363,0.0011568328136241485,0.0007271664758357412,0.022810724192110516
133,0.3761651632965046,3.7510148402613293e-13,0.039466875334155986,1.6959109803780994e-10,3.2960575643327836e-10,0.055946668022206464,0.19305531019133582,0.20818779520030306,0.09242559940247673,0.03475258805344503
134,0.0011148850859755016,9.895279471147343e-07,0.0011337209686713833,0.9938533251583176,7.717921970579035e-05,7.544589458660466e-05,1.087504213395155e-12,0.0019860671661358926,8.475117542824808e-05,0.001673635802144949
135,0.3982547654253629,4.938186630371755e-12,0.029687552126765025,4.514367655142745e-13,3.405900561247354e-14,0.003966623466233557,0.23515964112637863,0.2666794986835269,0.0650193828437746,0.0012325363225352166
136,0.0017676778727444445,0.052765685579451584,0.0026740244170590176,0.30268418109003337,0.5907790425743935,0.026822289631728155,0.0004460546307733859,0.0008789343374050728,0.000592842168275773,0.020589267698136286
137,0.0022772011186547327,0.10118611887993713,0.0037003429566407017,0.5135204653475315,0.31915242626672563,0.03666459722457079,0.0006777888112474225,0.0008787249564260566,0.0007229721395271689,0.021219362298739664
138,0.004309927210940098,1.5680047913988057e-11,0.0029002882589444774,8.05049714792865e-09,1.872778456699445e-15,0.027321741719138946,0.7052686219497918,0.14376330463944761,0.11609675373395593,0.00033935442160268694
139,0.0022805976453991413,0.10431144727100511,0.003707882073727046,0.529738306420171,0.29984469265656744,0.03671843808678654,0.0006928379804029089,0.0008642720505468392,0.0007367154320539598,0.02110481038334015
140,0.0012249516848193728,0.16845456505746362,0.0016819684604718254,0.7897095205977631,0.010920566915392517,0.01728648492657409,0.0008110476974353796,0.0002492113484698258,0.000827552925272239,0.008834130386338785
141,0.0019384778461931343,0.054480644204825825,0.0029508800761395876,0.29388323113349607,0.5927035796271347,0.030934925472109888,0.0004466562524375962,0.0009203825769311582,0.0005343014217397158,0.021206921388991558
142,6.828411975960464e-05,0.0933293523578468,0.009007681967645943,0.4115813565329002,0.45690323238723907,0.0167282437392519,0.0027118543471612317,0.009191247736225759,8.17707041202023e-06,0.0004705697415555694
143,0.0022168807554972824,0.12970759344464872,0.003339075217068035,0.668974306203651,0.1390560573817008,0.03489384072089706,0.000797365320413482,0.0007036938406018126,0.0008344805217199157,0.019476706593802115
