,0,1,2,3,4,5,6,7
19,0.1524462913582574,0.16393587111798164,0.00545061187205428,0.17465708020198153,0.13445055397277844,0.19744944829806804,0.16638427369107783,0.005225869487800796
20,0.1559775752685823,0.19067912085161928,0.008392359345770076,0.15334893324690782,0.17830230200925049,0.15201864605831739,0.15820926187583195,0.0030718013437206646
21,0.14890306322760075,0.15621014967400368,0.007310319236858218,0.16495951130099015,0.15952766254686476,0.18982220306321335,0.16827715150610997,0.004989939444359064
22,0.16515957536699016,0.17729710030700402,0.011447385197633822,0.1635303365112964,0.15919185208369166,0.1569400254372751,0.16527462362313755,0.001159101472971361
23,0.16795293134307135,0.17287610720630103,0.0021384051500627057,0.17944755547198443,0.14485275016718835,0.1654866956367452,0.16204986253131134,0.005195692493335654
24,0.12736797897571467,0.1594636075766825,0.07555802366227127,0.13864230016475293,0.16072185051969756,0.19830487701944363,0.1331052898784081,0.0068360722030293
25,0.1413848552721765,0.13200870782737215,0.0159807142561842,0.19001128090822675,0.15845029813576889,0.15565350670297246,0.19661073660818482,0.009899900289114243
26,0.17241052057577191,0.16774530067159404,0.0191229778682056,0.1381503156845078,0.1415114061843116,0.18438287358616484,0.17534406525142393,0.001332540178020245
27,0.13770973891330235,0.24325221334541314,3.280476028210696e-07,0.08630342519244875,0.08515177393372131,0.18823372023996274,0.1989992891638619,0.060349511163687045
28,0.12882608356291414,0.13924339099799157,0.1402687749088633,0.1525079714608971,0.16819521792158126,0.10662316601846863,0.15277786129667997,0.01155753383260402
29,0.1709449374403146,0.15994303439090043,0.026265505291931262,0.14424751177218498,0.15339911297728887,0.19269580814809067,0.14735653245106578,0.005147557528223385
30,0.15521394409453543,0.1770956951827359,0.02195029174960398,0.16770397565171818,0.1320675985132062,0.17785806285990047,0.1601221375025248,0.00798829444577501
31,0.1600646185921038,0.15149678799614608,0.008642286290025052,0.15642728026429736,0.17360052607516424,0.18585342137915262,0.15858957765568976,0.005325501747421135
32,0.14405026832661605,0.13069667500204915,0.03594622418667405,0.24065881117453136,0.14560886629475872,0.1650668166756567,0.12970507772786824,0.008267260611845736
33,0.15004845023912433,0.15138019971122568,0.02355558682453735,0.1410742444590944,0.16204500390238633,0.18908864362669559,0.18001308774593716,0.0027947834909991805
34,0.14122095377677346,0.13769220713620806,0.07526193418974583,0.20928541950152924,0.15006529663298857,0.13444456216043382,0.14901605082361274,0.0030135757787082976
35,0.16929678463678002,0.13050982182993837,0.041223552283921265,0.168673845815753,0.181475423853538,0.1317173912160825,0.16982694828491116,0.007276232079075763
36,0.10795853122170966,0.09258839469393809,0.22733376609690592,0.20397205099343862,0.11165340798296033,0.06457866568038675,0.10231001055961905,0.08960517277104163
37,0.12832935975475313,0.14303877152418107,0.02147543979236372,0.18362701237897286,0.17060225340301086,0.15446085709232688,0.19042296641504902,0.008043339639342478
38,0.1488123478150502,0.1420072265377515,0.031876365136120854,0.19901829041760644,0.16601899608445334,0.143771980767114,0.16103836055739287,0.007456432684510754
39,0.1655152848581895,0.13055565510553263,0.029036433615948383,0.1728486791195626,0.16508896367131728,0.17299049337196237,0.14598370243699008,0.01798078782049708
40,0.1611162316497016,0.16474373835496492,0.001319198533840602,0.15153036482861565,0.1442030621645241,0.21214376394644105,0.16327522490694196,0.001668415614970112
41,0.14742004464142697,0.15028985104831244,0.03519731088845163,0.1744805929151493,0.1746643446397134,0.1624174071644301,0.14455408772306874,0.010976360979447427
42,0.1952135434722311,0.18896548162704724,0.023702308117763495,0.13629034241991386,0.1486637322378132,0.1562478333012578,0.1505809301511062,0.000335828672867076
43,0.19260060975133267,0.17622559001591862,0.033418037217453775,0.14273824313453326,0.1576452027363219,0.1489333050641025,0.14781961216938022,0.0006193999109570984
44,0.1740957887989653,0.14618535006376696,0.00192949844308791,0.18877393690950955,0.14672659275697292,0.17561259258648693,0.16503054824020608,0.0016456922010043948
45,0.15375634197862537,0.16155550185270934,0.004095380368477318,0.20214205154037995,0.1514724080969237,0.13913049487987675,0.18408586756713205,0.0037619537158755335
46,0.17028328942358953,0.1741562783951563,0.04158057635653496,0.15600651741267393,0.1560948320407026,0.14282945461108013,0.15599896228844665,0.003050089471815978
47,0.1936896862375092,0.14244813684105226,0.004467219093134136,0.14094910956487533,0.15805106847273906,0.17855159602120999,0.17946500676360067,0.002378177005879358
48,0.09991216938305314,0.09240838357663679,0.2857036089247447,0.09808799726902098,0.13680898169948358,0.08018333703137584,0.12630797127736393,0.08058755083832107
49,0.15311619824293748,0.10797776909547507,0.24951183250970285,0.10860574422308714,0.13002111577290504,0.10729940235431583,0.11744086775875695,0.026027070042819605
50,0.19474182885684227,0.1597710679976258,0.05404960521128427,0.16908574943681226,0.14765598987922274,0.12654806885475417,0.14414649126046353,0.0040011985029949175
51,0.15834563056980686,0.17525899450627785,0.008710556337862444,0.1752624120760547,0.14467025114063498,0.16521895091986954,0.17070991855315484,0.0018232858963387216
52,0.1885855823534115,0.14010860111136125,0.02531129517167271,0.18757999116810492,0.1593335127476993,0.13273097247893745,0.16119832161083714,0.005151723357975793
53,0.1993828556112497,0.16111254768043642,0.005818207395612177,0.17361658707901553,0.13795620887702018,0.17475940740745413,0.1459780470268631,0.0013761389223487218
54,0.1732914535062157,0.17629647155480574,0.01601388174604092,0.14074701332856743,0.17566897270991877,0.15378665977521774,0.15622835314626457,0.007967194232969137
55,0.1815966417413252,0.19811265686064572,0.005290626529432759,0.14370147473625047,0.16795727023033374,0.15289741417904015,0.1478240104696628,0.0026199052533091944
56,0.1432258703590168,0.16544803897522511,0.030732730960503513,0.18045602569730088,0.15250974701819459,0.12464790067973808,0.17528869451788665,0.02769099179213433
57,0.15050563981080106,0.12586010842725173,0.013987627113149752,0.19815565925085132,0.1353242898534678,0.18904789249258783,0.15857857517028623,0.028540207881604253
58,0.15595490760676492,0.14157253323055147,0.0166638150882904,0.23026729689795705,0.1524132007026863,0.13044736207219929,0.15819064179430056,0.014490242607249983
59,0.13997214271585418,0.173661496596703,0.0767865628764264,0.10634240191378755,0.17248005555508242,0.105574047417117,0.13567181586310767,0.08951147706192182
60,0.12421084999786045,0.16259187589512997,0.025757174802674393,0.17859655241343933,0.17320996159774965,0.1692896028764578,0.15709620867131707,0.00924777374537138
61,0.1518301375866002,0.14498404892103667,0.07075532467921258,0.19017921178608974,0.16555001898519592,0.14092395599061122,0.13201433082740158,0.0037629712238521178
62,0.1388733898611298,0.17303800279842335,0.04106034910737231,0.18735610699004543,0.18855072741581222,0.10857466859768813,0.15217819051952736,0.010368564710001327
63,0.1112003548929702,0.10906177273031328,0.2757530686471649,0.12239363866931688,0.13635277357208272,0.08336528007682686,0.11985666100620293,0.04201645040512212
64,0.15214507602601907,0.1642245869284389,0.05535919802661617,0.1429361451554668,0.16253277737186994,0.13942547712195102,0.17754594883116834,0.005830790538469721
65,0.1664308584221638,0.1323800160885827,0.0258729965545444,0.14465107433730892,0.16021450384775943,0.18618929820921265,0.18086193375030585,0.0033993187901221996
66,0.15211469119293924,0.14685997149170463,0.0016774839803052402,0.17103589736870517,0.14829637203055474,0.21635387537251383,0.16226904439148643,0.0013926641717907267
67,0.17890177728504747,0.17019457029987536,0.029827353897345442,0.1563940512736516,0.1695091058346741,0.13949711453328897,0.1496387183687546,0.006037308507362541
68,0.13924101931880278,0.11607535417397175,0.08405552688571404,0.135372926568013,0.14486592827881326,0.1981737480097868,0.1541898483005375,0.02802564846436084
69,0.11887621135141158,0.09844253264277057,0.35974191029313085,0.12098563428671152,0.11081933927794041,0.07860123598835914,0.10751335383300145,0.005019782326674382
70,0.22085070325636366,0.1662909955958775,0.010735721100880453,0.153168976938254,0.17281560795716078,0.12964944474507764,0.1326192477377443,0.013869302668641666
71,0.14178624299657944,0.16833030285107173,0.00020217577211482352,0.139222423044278,0.131698818362184,0.2421005758897933,0.17630310878986868,0.0003563522941100943
72,0.14868363509526986,0.17692253674092864,0.10448807629232035,0.12093296431632124,0.1189679355466478,0.16630161442918628,0.1633804895048949,0.00032274807443099086
73,0.17100589464723467,0.1501879416434065,0.01446256991781466,0.16615278430962094,0.16086564297599826,0.1440975788517867,0.1862456754907394,0.006981912163398832
74,0.16642189477390443,0.15264863910507515,0.02137694980404406,0.16653291575109844,0.1831819477956529,0.13784484920750323,0.16210977020801115,0.00988303335471061
75,0.16898896012416817,0.1717740208400989,0.03751795506511598,0.14930854365139085,0.1570632185128276,0.16430598071735694,0.15058655645298896,0.00045476463605254237
76,0.15565719881295745,0.15029736380530803,0.039090876252916115,0.15304842858024942,0.15253455718336345,0.17160292326720145,0.16200508327213087,0.015763568825873125
77,0.11720396688342735,0.08246641283940188,0.41606820272487804,0.08877133121180764,0.10171180642470878,0.09074069974289367,0.08888529530450437,0.014152284868378195
78,0.23428373822480714,0.14598343976867612,0.006574728907117236,0.16735314626958314,0.16042779469184099,0.13638776572302908,0.14384853547948082,0.005140850935465488
79,0.11809987293147635,0.1634175060329058,0.020361511881618447,0.213265407057096,0.16307360189871495,0.1431583695481312,0.16939328967298775,0.009230440977069468
80,0.19661673904886148,0.13898422574558444,0.027335639471024575,0.1404221724982672,0.140008604649334,0.2073071013936935,0.14471413609774722,0.00461138109548758
81,0.1389098903137838,0.11417417062868573,0.08502348825158824,0.21744123704892648,0.16199801353795684,0.12027207675128393,0.13485391712906658,0.027327206338708315
82,0.13624806894022884,0.16331380819079375,0.0006066204099364197,0.15542529389595788,0.13927783983318137,0.21615508746499126,0.18702962734353518,0.0019436539213752463
83,0.19609514794649094,0.16684226865577234,0.05401577560795503,0.14813581864656916,0.1599526092194929,0.13936493342285422,0.1347182566701826,0.0008751898306828298
84,0.15409254168330255,0.15715635657519653,0.04224342261739929,0.14391860574119966,0.18024700658410403,0.17031296097402132,0.14379943340814488,0.008229672416631743
85,0.16838272695727774,0.13195573487347362,0.06139036462544365,0.1628068934647433,0.17442363965856839,0.15614124388433637,0.13556753860762066,0.009331857928536354
86,0.12230153982576139,0.14709777048648343,0.17895879851305962,0.1299148067054535,0.11314673294264807,0.13191032979442324,0.15321395839886282,0.023456063333307894
87,0.16895345243790624,0.15742334270267494,0.03374956542334862,0.15903743814935262,0.15297827227352212,0.1668298325914055,0.14016021663218925,0.020867879789600658
88,0.13641462408825172,0.13465797336537202,0.03138626822285933,0.15286041819793555,0.1625030604550351,0.22228233029279215,0.15450224788479053,0.005393077492963571
89,0.18301635376729894,0.18278506990023027,0.05549916048674046,0.1376443430299717,0.1296862698965818,0.15963581195382584,0.15119968397765632,0.0005333069876946448
90,0.15404943012205083,0.23234070099319498,0.004104479441339105,0.14621164642214438,0.12579014219328605,0.16530365696463015,0.17128255612134052,0.0009173877420139429
91,0.19084667221988197,0.17986768952611693,0.019124332351672164,0.14212953276944718,0.15850844248669027,0.15753520527871606,0.1515866537102308,0.0004014716572446589
92,0.16613941826322248,0.1492051171284699,0.021794920619847294,0.16644965215134383,0.174529948346729,0.15198340636612545,0.1538364692722037,0.016061067852058363
93,0.15817769592414005,0.23534202687306172,0.002297005014331162,0.1284200240883726,0.13646685028799818,0.1722809626672282,0.16606937207840156,0.0009460630664665024
94,0.14121517118347995,0.14248199381595156,0.04224263859264168,0.16459208547605775,0.16926300815286707,0.1985132105321411,0.1355901274898095,0.006101764757051367
95,0.1636639169225175,0.16725771386077368,0.0003758959042335564,0.16508856463445265,0.1211523092780368,0.21414273584190635,0.16764339173970874,0.0006754718183706792
96,0.14592084506375705,0.15777207677653018,0.030391469743647825,0.17159683085394284,0.1788187298079998,0.14428956896485076,0.1586770834581482,0.01253339533112328
97,0.1574184037820027,0.17791562447455384,0.001927857761930634,0.1618492092114814,0.14026426376127205,0.1910665212449115,0.16735779437706727,0.0022003253867806534
98,0.20498570908586217,0.1393933228051755,0.025460938828881813,0.2258620473684206,0.14586579913682737,0.12828216965221667,0.12111223469880701,0.009037778423808793
99,0.19530156849858427,0.17264547890538975,0.008274251715915818,0.13589739806327222,0.16955760858293273,0.16633060698562266,0.14993759597047562,0.002055491277806887
100,0.16168556325311945,0.1634483581793403,0.002439318013568846,0.1898277264561976,0.12822959060062036,0.2031931180374124,0.15059262544296137,0.0005837000167796361
101,0.1895791019438521,0.17215814360139947,0.04302106243761341,0.1412504990139813,0.1593037740589953,0.14656461243679236,0.14744912644166736,0.0006736800656986859
102,0.12758526503755174,0.1286728352190271,0.01568427116359736,0.17709798652788916,0.15125795795449934,0.18875360011386083,0.18990288369411643,0.02104520028945809
103,0.1684827489634019,0.14179232252119633,0.012594955018788729,0.15106414513615912,0.1754277784519991,0.18601388259916624,0.15751693906586034,0.007107228243428176
104,0.16959011645093708,0.1809262705882677,0.007290555020631172,0.15927380553585832,0.15036125253356164,0.1838458491426207,0.14722529564253634,0.0014868550855870644
105,0.1563119871922527,0.17582705359389855,0.004374543652671403,0.14738811304905694,0.1590070877628964,0.1604602001889684,0.19545981289972483,0.0011712016605307564
106,0.14041843765053935,0.21452047524938603,0.00047848340258894366,0.13987772459809422,0.1285361054435718,0.20706911626216212,0.16805478803612528,0.0010448693575322893
107,0.137443989623317,0.1299904570319517,0.027067340412302947,0.17696563219143802,0.16840375218230036,0.16012153992677847,0.19023047430014473,0.009776814331766814
108,0.13664909271568676,0.1301847221866812,0.09498303367564857,0.21465744620419763,0.15560899982368265,0.12214246562815582,0.13774455744051245,0.008029682325434905
109,0.15052382962009242,0.14559635175335411,0.00536740005702833,0.24134750495910867,0.14705662642615244,0.1393448959351878,0.1657667482013457,0.004996643047730428
110,0.13963306165088948,0.17532553156797262,0.01764746506335242,0.17339712195405965,0.1861753536573477,0.16175732630778317,0.14106582617681435,0.004998313621780573
111,0.18509398126288196,0.17996123969696504,0.007360553440826406,0.12967501810121557,0.15270629543366496,0.16733476217494822,0.1763640423997601,0.001504107489737672
112,0.140853614916638,0.14910818573838086,0.037730131254789454,0.1668614683465703,0.1755838920932285,0.14890419398088522,0.16906317581409708,0.011895337855410526
113,0.18326998426410263,0.1627826544202135,0.018126070962343248,0.19149943161344987,0.1554826028170988,0.15685376763438447,0.13013856751937708,0.0018469207690303296
114,0.15468628427204548,0.18118268489298608,0.03371602140267234,0.17784117779493608,0.1799081635664242,0.12674857056054342,0.13877969812537364,0.007137399385018751
115,0.16471266531122183,0.1103146622683802,0.04351812761547626,0.17195529967589646,0.1939142364068373,0.14752459525166833,0.1492423282726739,0.018818085197845745
116,0.13851427726720225,0.12774479359027258,0.01607406564809951,0.25178789091510495,0.16994241009115832,0.14478731377284276,0.13995198870984477,0.011197260005474828
117,0.19653646310067083,0.1507631880635108,0.02877395666032916,0.17405413898971814,0.16901859001168607,0.13546222738539648,0.13595371516108334,0.009437720627605218
118,0.17757285163070424,0.1705662534075762,0.011120757792922797,0.20151257506381853,0.15543262535842536,0.1330844656608091,0.14733398579704732,0.0033764852886964264
119,0.1416301880926422,0.1577171396316033,0.05596499498015726,0.12617462220038025,0.17670528836993377,0.16161637526694594,0.16755396415769735,0.01263742730064002
120,0.1718728924236205,0.12263582022542482,0.06301566385984118,0.1820667872385176,0.15264741116398084,0.16996627284243962,0.12181141928496195,0.015983732961213498
121,0.14826127854691237,0.20561174926095133,0.003383784255433843,0.1786468683357972,0.13135848579589832,0.1713560347970249,0.15711929773209915,0.00426250127588294
122,0.13727134558569695,0.15149736493580748,0.0780502294074421,0.17125361183478643,0.16487269873868854,0.1248967056466983,0.15727292159290376,0.014885122257976493
123,0.12902447238607034,0.13874690553833094,0.0017624837878618918,0.22635085852499076,0.1278976765994174,0.2015287294270422,0.17284939200414562,0.001839481732140861
124,0.17356752711432705,0.18068773250878825,0.0039596993417254514,0.1445071957533474,0.14047269194120177,0.2039573164580019,0.1497250029409693,0.003122833941638918
125,0.1534780023687275,0.17653209007080992,0.0030182856354913764,0.13748455086816294,0.17805729892002298,0.1847081067258912,0.16504124755182015,0.0016804178590739461
126,0.1234595272724521,0.1959153461209087,0.009848071457534514,0.13708949156054578,0.15675938932263556,0.24014273027667893,0.1355927815231047,0.0011926624661397027
127,0.20609223118996595,0.1816052009891481,0.013335227541228456,0.18480747757960772,0.16346652868009487,0.10921553810943456,0.1274101238621467,0.014067672048373642
128,0.16582906682918624,0.15276421273390078,0.014314486179708142,0.20764018854694988,0.15274346123188165,0.14834738238569983,0.15258666682942962,0.00577453526324387
129,0.15510456118702848,0.1813725259851367,0.04041239718042929,0.13107557705647227,0.13501121186751228,0.1397204256200641,0.19332509907453366,0.023978202028823177
130,0.15876927989345277,0.17213404460957912,0.0038044168612621073,0.16216288887328034,0.12839330611974284,0.17376225896760195,0.19831775750343722,0.0026560471716435734
131,0.19763768580467975,0.15820047788380776,0.0023222501125230314,0.18223835662516602,0.14714441556287627,0.16414527087249933,0.1471284469172409,0.0011830962212068272
132,0.17704603819292353,0.16664416873624627,0.008727674668373073,0.18519283459787797,0.13760621900951994,0.16030719537335844,0.16328077721723022,0.0011950922044705078
133,0.1716770100714423,0.1798043677438172,0.02663501513311479,0.16007523411151153,0.16767934863673467,0.1457243479519667,0.14405974323236131,0.004344933119051455
134,0.1357266904366629,0.18932349747949917,0.004061663555396873,0.11707408967431791,0.13411340508135328,0.22309586298473222,0.1845716503609925,0.012033140427045109
135,0.17418670206765746,0.17783923354048264,0.0021822624664818444,0.17268176723818116,0.15974203318325042,0.16831979103524033,0.14373989557833716,0.001308314890368977
136,0.1722860620029077,0.1872360616606204,0.0005377523277207868,0.12678240894844944,0.13738962775272984,0.18773123806452602,0.18771909130788975,0.00031775793515607194
137,0.15646265340701607,0.1581802736192232,0.021875327220331205,0.19266690877157525,0.17726336982211718,0.14153076201176645,0.1486044543308504,0.003416250817120202
138,0.17728370097098428,0.17212583748695726,0.0011584036570332465,0.16906060750501986,0.12499014935702842,0.1864261465235571,0.16617574657802414,0.002779407921395706
139,0.16777602249282028,0.16755581623646476,0.052207619986605946,0.1687802186339198,0.16994837188115983,0.12314620821314597,0.13416245199977234,0.016423290556111136
140,0.15566377575603635,0.1669293182957575,0.006594686405692413,0.14610223747093545,0.14622893233861442,0.18246688734386146,0.19211744148156923,0.0038967209075331946
141,0.1500869641999753,0.17405454768185236,0.007365257080676907,0.17713851599319524,0.1493583554394434,0.18840411007701616,0.15040906869245357,0.0031831808353869873
142,0.1591142363583106,0.1933471768348793,0.0335272899679779,0.13127265507179678,0.1713897225377639,0.13883738394297115,0.15716552312609694,0.015346012160203436
143,0.1743349889927429,0.1322215095523082,0.015557165991016073,0.1484158977366432,0.18999625026351877,0.1934383000899736,0.14087261382503913,0.005163273548758126
144,0.17725573650741644,0.17820419599666149,0.0010374610286060166,0.13740851030673348,0.12957780300547878,0.19208781687052628,0.18217380474515277,0.002254671539424712
145,0.11985638795043854,0.126720989834108,0.004808400560563252,0.1655586345935154,0.14096699539606755,0.2410246271017261,0.18681504926500753,0.014248915298573684
146,0.1840307869456151,0.15147678078879284,0.0033557779010983148,0.16585718422922005,0.14534373593336375,0.19755321656142733,0.15127978170987744,0.001102735930605211
147,0.16410105573057665,0.16573761429772632,0.00475034221228668,0.1321344051080702,0.1496700380928071,0.19913722829630004,0.18227191024744333,0.0021974060147896017
148,0.16077200759532645,0.14418229015501488,0.04327204138679788,0.22113359690231885,0.15631117819602053,0.12555978454806743,0.13727780813640572,0.011491293080048268
149,0.15440882974188624,0.14617233217367392,0.004702695757459609,0.17684503279313998,0.13791452101015073,0.17594592950428556,0.1969970806368047,0.0070135783825992365
150,0.16154048021416614,0.1901757513972296,0.0038699652977269476,0.1430389778780889,0.1202287854589053,0.1818878445866238,0.18268551188901733,0.016572683278242004
151,0.13352419978518773,0.2322911718278325,0.03562359782381747,0.1281575244896723,0.1542515289174918,0.15438323962492145,0.15511660663437532,0.006652130896701437
152,0.13852160365102495,0.174749655748428,0.014763450719734117,0.1597690448933158,0.1549767357087961,0.17108461892436289,0.18164096409710698,0.00449392625723118
153,0.15160049005966436,0.14617331097647496,0.05007346316786734,0.1596984582149246,0.16530655113547715,0.16954874787254265,0.13610979489051456,0.021489183682534413
154,0.16597624381000448,0.16590265121989028,0.032733847092672394,0.173065840105073,0.1669775317141511,0.13811932077941252,0.15244600479337572,0.004778560485420534
155,0.17137788894469344,0.1684705244759747,0.04162863279929243,0.15200490391575755,0.15597079864067073,0.1511978474857346,0.15657379608863314,0.002775607649243424
156,0.18888669525852622,0.1693804238688293,0.007787838872301954,0.16746212545848277,0.15331140138263302,0.16341353786464824,0.14786043240886068,0.0018975448857178352
157,0.1479217462374374,0.14736388701835085,0.014681441349052657,0.19564162644321598,0.1736462817318138,0.15275541637892326,0.15613809983012056,0.011851501011085525
158,0.15751288510533695,0.14398729323398507,0.031920401921548526,0.1534332529353824,0.17192409524738284,0.19184156895000015,0.1387064016819739,0.010674100924390103
159,0.2080328340822699,0.1803874263909672,0.0002550603432399402,0.11215946731442865,0.1329539698143467,0.18475251806947898,0.18134241166842127,0.00011631231684726612
160,0.16864118361483782,0.13151812739145816,0.11327873105031945,0.16993232065927416,0.15542567426642062,0.1207326073459257,0.1362523201087015,0.004219035563062523
161,0.1585507916290961,0.18030957980630954,0.008090758102701861,0.14626262556132447,0.13535718251393833,0.17670592080242908,0.19138002727734618,0.003343114306854405
162,0.11782116984491717,0.13813733926606153,0.29519928811422114,0.09824949420224001,0.12280241748066026,0.07543272387135169,0.11900667163869194,0.03335089558185629
163,0.13196356077725716,0.12416638547906592,0.14306187159082906,0.1430661174043101,0.16070101099071482,0.14775552786810806,0.13858105574279628,0.010704470146918587
164,0.1895769360010025,0.16799923741693457,0.022424306348417227,0.13692220284724882,0.15529924014690386,0.18761658238503395,0.12772485216852764,0.012436642685931497
165,0.1388234914437733,0.14857525545951275,0.05393872726962119,0.15996927908522052,0.1748121213247978,0.17430198502623545,0.14331880497453342,0.006260335416305563
166,0.14495092231057266,0.15185310854151743,0.015822056651647463,0.1842213279336725,0.16399426897068364,0.18368085640352128,0.1494462431841105,0.00603121600427456
167,0.17121463093352304,0.21993700891858028,7.759342440559965e-05,0.1500765229498921,0.12979932724457827,0.17461849577338623,0.1541993944688939,7.702628674058182e-05
168,0.20526250353972647,0.13329118960338626,0.03674776311780585,0.15682834471618837,0.16190453327407087,0.13153083117541095,0.15830714314268027,0.016127691430730888
169,0.15059267148258115,0.18094736769800063,0.041601286702228804,0.16072551432089333,0.15820261958838133,0.13270981734442736,0.16313390057668808,0.012086822286799312
170,0.15534974931847417,0.15766475441701705,0.0016841992818836487,0.15702765996843995,0.16484358647183517,0.18083242905183533,0.1809167219325254,0.0016808995579892857
171,0.18190734270825654,0.17607331670677656,0.012734093502932342,0.1795106359075414,0.1474009052540556,0.13644809710052633,0.16434815161004748,0.0015774572098638147
172,0.1598574192554769,0.1427766802443292,0.038858459409399616,0.18753777131782418,0.15573982635671949,0.17413836538530644,0.13609374495825355,0.004997733072690667
173,0.1590855546089994,0.22114869148070287,0.0015685895780595416,0.1392950538678291,0.11895529046462797,0.1870193230229784,0.1718448900957763,0.0010826068810264116
174,0.14449830251148466,0.2014753345687411,0.005903057623756112,0.12464942038141795,0.15840514731893615,0.19516069060697727,0.16668048521377304,0.003227561774913761
175,0.15977108762395872,0.16024930632802095,0.01745016564541063,0.1643971276988204,0.16057108213039434,0.19340708168999599,0.13311140555828632,0.01104274332511267
176,0.1728540138904674,0.1300727845204548,0.04461374820020766,0.14836296759783243,0.19896233214163575,0.1542970472174228,0.14189902519572536,0.008938081236253856
177,0.16456805386212256,0.13927817056134167,0.026266511193435475,0.2708060157096962,0.1311340134731648,0.11838710552427464,0.14020416306184202,0.009355966614122612
178,0.16174094272283313,0.15215467589256232,0.031013223235910437,0.17362767944254245,0.16246046953691412,0.1480437433488604,0.15742012718699777,0.013539138633379355
179,0.15643240852692153,0.1554868001909226,0.04056964177033723,0.1852189259134454,0.16270058409898677,0.14541148457477793,0.14808053146694852,0.006099623457659966
180,0.14143432728284433,0.14473346498396764,0.04895732369817791,0.16073471409631324,0.18646147406473856,0.1408270340256085,0.15077596010126684,0.02607570174708298
181,0.17640629760406992,0.1732023733889994,0.02243073750182146,0.14711558714609235,0.1471295533115146,0.17835115638864857,0.14364419687993132,0.01172009777892239
182,0.18695182426886045,0.13942840769726367,0.014659220342656935,0.20534083754027438,0.16900660587511454,0.14063413856865958,0.1399527077388572,0.004026257968313246
183,0.15113920510709716,0.13767251733403113,0.086359282925987,0.148269523521447,0.1685334301010369,0.15338213229398898,0.14725001210135824,0.007393896615053538
184,0.1573183234190964,0.16792768860391272,0.011141761549498818,0.1535153248487835,0.13136020239167734,0.23388863618628403,0.14050856861497615,0.004339494385771138
185,0.13788767283345893,0.1722782701235404,0.003407029399274743,0.18726761148243348,0.12564762938613216,0.22256367654494474,0.14498715001427206,0.005960960215943561
186,0.14918544205318438,0.17351245962733794,0.022678686396051688,0.1388397021790392,0.16815473007734127,0.19834977973691548,0.13910083662856226,0.010178363301567798
