,0,1,2,3,4,5,6,7
12,2.685419209983385e-09,1.9565768493202744e-09,2.3134507580800233e-69,3.6833675696823984e-11,1.2477434463738498e-13,1.3665498272680658e-13,2.2076575394940948e-24,0.9999999953209056
13,1.8142247571678906e-07,4.0386305039954696e-14,3.4261720360440827e-85,0.9990431642078693,9.29143366792296e-08,0.0009565613094570015,1.4581980854653572e-10,5.4288920022679e-36
14,0.00012968004773072017,0.1480972852732355,1.2431137546172707e-82,9.004770033517778e-05,0.002559130977261743,0.00017831927606971686,0.8489455367253615,2.0584040595640783e-51
15,5.664364835274974e-07,2.32187377922166e-05,2.305022568701935e-102,0.9999357575451228,7.787590510747426e-06,5.5717652329094374e-08,3.2613972426194887e-05,1.0440233457494461e-32
16,0.10982226129233437,1.3061988742678532e-05,4.6409237485815264e-66,0.8841738039969596,0.0005316101635425392,0.00545926223213294,3.262829512060963e-10,2.804676862013432e-39
17,0.000907410670882446,0.9890294636755298,1.2270062908042813e-71,7.045457101128172e-11,5.619770273785426e-07,4.090799819208131e-07,0.010062154526133502,6.390930103167523e-42
18,0.0037951577808690885,0.596522024213601,6.283520176394148e-63,0.0005287144562631994,0.001806834498512889,0.004269650790577,0.3930776182601741,2.816817050796594e-32
19,0.8225792092436591,0.17222100046824737,1.4982983670948324e-152,4.829318091118666e-15,0.005196868786315004,2.603508742238276e-08,2.8954666772262037e-06,8.151478136329257e-38
20,1.988945134420048e-06,0.8489933585746586,2.8630803805735045e-115,2.667780858120263e-08,0.0024798037327810204,0.00021365659602545547,0.14831116547358902,1.8343390643912645e-34
21,2.019558759361412e-05,1.1596376561256657e-06,5.148680271872513e-47,0.9973958629930718,0.0017917714671628283,0.0007905480466569472,4.622678725954962e-07,5.334460000681043e-42
22,0.0003353732470942799,0.6267580041822496,2.5937272076279947e-78,4.426336810394268e-05,0.31557993089232206,0.05728197606190469,4.5224832709769033e-07,2.6575901215666078e-46
23,0.0002636553858508815,0.00030223711355314314,2.8189878585656743e-157,0.9993936796285561,3.6336622771157876e-06,3.6794209759730886e-05,1.4480044832708264e-41,8.703281723382918e-25
24,2.9962348981255316e-08,0.006788093836190697,1.1347619508111287e-131,1.4146336680918827e-08,0.003899147372092094,0.9893127146830213,2.362132033836928e-35,3.482260555313412e-39
25,0.00011372559370779138,0.9998678221875171,8.172587126737885e-93,4.2281196914141083e-11,5.894726975001044e-08,1.8378440340791878e-05,1.4788885337100979e-08,1.2998084326158542e-33
26,1.7528057640702704e-07,0.0012931506091935368,3.1831518402222666e-42,3.085242592483304e-08,3.9632342926621704e-06,6.521485333454304e-07,0.9987020278749892,7.971720275446295e-52
27,1.0192577985074633e-18,8.552819185161706e-15,6.9914294259709465e-180,5.546549881292934e-25,1.5724409919192436e-21,1.2149646178897865e-13,0.9999999999998579,1.3316888335786418e-75
28,4.61756233185447e-13,5.296136481707762e-40,1.3590703842512755e-102,0.9999999825870419,6.101647146922435e-09,1.1310849739024156e-08,4.231282681610563e-17,5.262013459007688e-44
29,0.013870319648598719,0.8675398179901962,1.2484076389611885e-53,0.038266957590348254,0.009517682994060911,0.041759202457260704,0.02904601931953782,8.067444858554101e-31
30,5.5602402385423356e-05,8.068594359393156e-15,9.454789778006134e-69,0.9218230727783527,0.004770989470043805,0.07335033534272592,9.132885112424941e-48,6.496024886224544e-12
31,0.002144099574229501,1.1313872652298848e-05,2.3197555156075987e-166,0.001240328897712975,0.9959704203463433,0.000633837309067865,1.916954829758203e-22,6.100578848892992e-27
32,2.3955078227530716e-06,3.345677539471041e-13,1.5948319338213288e-51,0.9314416281489798,0.014398651581114558,0.05415732476174576,3.835004934437119e-34,6.1553970737307646e-33
33,0.3000970327972786,4.6075928303072876e-07,1.2431473488379492e-77,3.2470724638022614e-05,0.4551953005486776,0.2446746990022314,3.616789629218748e-08,3.0079430005435635e-52
34,0.9999999999999574,4.399674579915621e-17,8.474299579502395e-57,1.4417266309853085e-56,2.271079673190944e-27,4.0066245610079125e-14,4.6273258129472687e-26,6.231196687077732e-66
35,0.006867837725781285,5.184450628410004e-15,1.8164215296722514e-61,0.9445720566583239,0.029191796462937493,0.019027895340674207,0.0003404138122823882,8.505881212195254e-36
36,1.2227138004672804e-36,2.4008112923602798e-45,6.235226890725714e-102,2.536859930389535e-45,1.6455354526053404e-48,3.4491583533338804e-57,4.732162526334256e-38,1.0
37,2.915415541782133e-09,9.142868718381875e-13,4.52218635165625e-121,0.9999911616816416,8.053310349063357e-13,8.835401214754953e-06,6.229254718592645e-23,4.137662244840558e-42
38,0.000275721853574219,1.4266309919677261e-06,2.7566327666819366e-35,0.9863970439586315,0.006705952546280004,0.0003772697324591459,0.006242585278062929,1.0575782569615998e-30
39,7.736440157047262e-16,1.3830718401828222e-08,5.650302987430544e-134,8.283521039890131e-13,1.4911947896066028e-15,2.0368058383738417e-10,4.900390127360031e-08,0.9999999369608779
40,0.9999994923686738,5.463546578835917e-21,7.75167994939915e-157,1.2589504931484022e-09,5.006087695954741e-07,5.763538995600047e-09,6.817359848341491e-14,2.54771500145397e-44
41,6.954806707255266e-05,0.00042140215344732193,1.0607088650108318e-43,1.5206545679597645e-05,5.39697823281317e-05,2.612103835324964e-06,0.1386121491658713,0.860825112181762
42,0.009143899681695935,0.5737146398238548,7.367262568751489e-46,0.09365842551122693,0.04324721940472168,0.04850350728562625,0.23173230829288324,1.0937082780214048e-44
43,0.000124411502119822,0.0683926790687042,3.173181781237649e-56,0.00035643703910629733,0.0048116750185369555,0.004549370190191373,0.9217654271813391,3.268563923078161e-47
44,6.396590978876815e-05,0.14836409811526183,8.153368325498188e-145,0.0058398211109391045,1.3718988478254972e-06,0.04017848127630379,0.80555226168885,2.1224971407903773e-44
45,0.0004570439736896219,0.00015069336840236943,2.652856008133626e-72,0.9992898626995982,3.7440516048304445e-05,4.208868020441902e-05,2.2870762051060956e-05,1.3759173825242978e-36
46,0.0071583310705747236,0.48697198461431274,7.60003579719407e-40,0.1852244290821419,0.17932032328226236,0.02440663809103548,0.11691829385966451,5.007929056227924e-32
47,0.0008720354361052628,0.062295948553020654,2.0077332854303588e-140,1.6365664106670031e-06,0.6265694336165732,0.00010421190093113869,0.3101567339269625,3.5818523875074097e-38
48,1.1139683503124853e-28,4.661912279980297e-31,6.2719661016479546e-18,7.993520443135814e-38,5.020035298484393e-35,8.442757944918102e-51,3.016801891060861e-25,1.0
49,1.3224729432869278e-24,2.1609702527843685e-26,4.259592654868275e-46,2.5844754601378567e-37,6.266307802884875e-35,8.07410768955664e-46,3.552291154537044e-21,1.0
50,0.3064719064741911,0.004570522964188725,5.255918035224513e-49,0.6888736290981964,2.718387989197876e-05,5.675758352046981e-05,2.4707634380289643e-26,4.966080037395016e-36
51,0.0015840309674624393,0.03649234579543327,5.957491868012547e-85,0.00022281309837438555,0.0002447122029586539,0.0006128089725839736,0.9608432889631937,8.002671626127199e-43
52,0.00025360163155474367,2.0210610707578345e-06,1.9453110898450738e-33,0.9666849805227049,0.030217226958409737,0.0025001052125406915,0.0003420646137156492,5.501320438512897e-27
53,0.30570236951944846,0.5594953851761132,3.467582689277936e-78,0.11380360490209539,0.00017253770046574447,0.020826102701872233,3.3128516517011613e-19,9.240412735488408e-31
54,1.0066929824262483e-11,5.474571529635662e-08,2.5402093188929965e-88,2.468513495931018e-13,3.071053184487557e-10,7.023612833696176e-11,6.7017213510191774e-06,0.9999932431452742
55,9.650707913051733e-05,3.2683367037450236e-05,2.9403378857698546e-200,0.9991748525092384,0.0006959567615626362,2.830240115895315e-10,1.164042186776204e-79,1.1558129399698488e-31
56,2.456914813329888e-07,0.9889884917854671,8.871302875880839e-64,5.426643463278405e-05,0.010956880580323408,1.1550809390053884e-07,8.961362194529852e-24,2.6622210083662786e-26
57,9.380930375442391e-06,1.2303173186737825e-08,6.7560635132809e-146,0.997227574086003,0.0024711751555960134,0.0002918574254447557,9.941618456422596e-11,9.22457263205312e-37
58,2.5484258253520367e-05,1.4252895509155032e-06,2.148164305836778e-79,0.9847122089145895,0.014963795460495467,0.0002970860771033814,3.149083682157355e-20,3.802553979006646e-31
59,5.154777825089554e-37,1.1559579732372795e-40,3.484740967330855e-115,3.7852681774854215e-50,3.9295614628843256e-46,1.0485427595168672e-58,6.247706032274558e-75,1.0
60,6.96135042900178e-19,1.2828779787716621e-11,9.363250088283623e-96,3.2176336497389714e-15,1.2430538409401372e-09,2.010728094771309e-12,0.0035481948988103197,0.9964518038432992
61,0.002223335763908505,0.9709608651739451,3.600457456768902e-55,6.32138616613118e-05,0.00026088031584216965,0.0040249268615456,0.022466778023099872,7.652661301478252e-42
62,0.02031457002055707,0.00017675609794992478,1.3103150434878956e-87,0.9739894348489427,8.864200025021237e-10,0.0055192381461207215,3.650747715069377e-25,9.65099380613509e-38
63,1.3150515500821772e-24,1.022633376217247e-34,1.591593119910484e-08,1.3536839409993595e-36,4.160054758296797e-33,2.2449018187766126e-44,1.8897308135841136e-49,0.9999999840840702
64,0.9999664968982935,4.249898259866236e-09,3.3379503278783855e-05,1.1377983998469264e-07,5.568575433284884e-09,6.861089549895938e-25,1.1687958569381836e-13,1.9712937262082656e-32
65,3.3904418280791894e-06,2.855357809731482e-07,3.553429290016742e-44,0.9662853813299161,0.031577765100303364,0.0019853175645124727,0.0001478600276619408,1.2317729478917276e-48
66,0.9999967050750624,5.878524035878414e-23,4.6611394534961387e-144,9.974912072805741e-17,3.2949176836547614e-06,7.266095588707898e-12,6.71063389213735e-18,1.634892892510346e-44
67,4.028384076215778e-08,1.4290516954564483e-05,7.334284142732934e-48,2.7608206332062575e-11,2.1663320666334914e-09,4.7692150112033884e-11,4.271359422320615e-06,0.9999813955981594
68,0.01082809659537829,0.00805122759517846,6.851837720574056e-36,0.13636493132105768,0.2416063204594727,0.025064124704136968,0.5780852993247675,6.717310154721962e-34
69,0.006060700576175535,5.839883593484728e-17,8.017482704518725e-61,0.9939392994238236,8.084817182095845e-37,2.2029129839735268e-35,1.2528532749265377e-24,1.1354138197447946e-78
70,8.291710709167925e-15,6.47503601339883e-44,4.329312018022141e-132,3.534149368329435e-31,2.4958569971550474e-33,8.701486475986245e-42,2.573152975980905e-58,1.0
71,8.381296995057631e-11,3.426043459280688e-19,2.271781199205715e-62,2.2205573043978268e-05,1.0834810913768725e-07,5.976032894567485e-12,0.9999776859890672,5.788682026361234e-47
72,4.493706325381151e-10,1.3933947283117757e-42,0.9999999995506244,9.337516761370526e-110,1.1730790436558882e-58,1.148036384605461e-40,1.435480233386374e-52,1.563878284300877e-107
73,1.6530837736576794e-09,3.4979680932023152e-15,5.742710935373908e-127,3.679379777485672e-06,1.738862863109206e-11,2.7935071064263553e-11,0.999996318921813,3.000686856508064e-40
74,2.654669630755181e-09,1.2361360487145673e-11,2.115110144963658e-45,0.9941257690834927,1.5096514424915117e-08,0.0002581038288103655,5.720032231996614e-17,0.005616109324142356
75,1.0,1.178558203360109e-27,1.3962527313006315e-31,4.2556344266353144e-83,7.070739320984764e-42,2.491834058429476e-27,4.695553372657987e-34,3.7296676883878103e-78
76,2.06241489651085e-05,6.268138591555903e-10,8.966073016108545e-96,1.9060694569499085e-06,2.4495984010690206e-05,0.9999529731706428,1.355654344975022e-26,9.975072696499282e-14
77,4.676939370280655e-58,1.933335160452294e-68,1.0,9.649156144642456e-76,2.4274715370911872e-79,7.383344002529142e-105,1.6127181444433266e-70,2.878920211111277e-65
78,0.9999999838733232,1.4060682539303402e-15,1.6751690616444454e-190,1.610607363696179e-08,2.061546046158255e-11,1.459286885834673e-19,7.994894964410899e-63,1.3332370430437211e-28
79,7.975428602933372e-08,1.10379718636213e-13,1.2279506049179449e-62,0.9798037762987579,0.003833400253738118,0.016362743693106474,3.13729350363053e-18,2.2610519744635764e-39
80,0.014872768632347398,0.10995159419703386,3.6648440564416393e-107,0.0009021039764741263,0.8742735020823118,3.111179059396573e-08,3.9775768200465075e-14,3.1060208656639587e-53
81,0.008872343820932486,2.031514278937673e-06,3.2222109151529723e-129,0.0001984641444314414,0.9267200224580107,0.054788622889392444,0.009418515172949544,3.2356101224598665e-39
82,2.9646327934567644e-05,0.999832648323718,3.1245004077092467e-152,2.1357894777087884e-07,3.2228409144698257e-06,0.00013426892848044194,3.8330991428238744e-15,9.60024887260877e-38
83,0.002477406477417777,0.03728300189185783,6.001054785214352e-46,0.0048096753179645655,0.06750700216402038,0.009358023901875316,0.8785648902468539,5.006069355356334e-39
84,0.0028283039420784585,0.001068713936498513,7.396844322390137e-81,4.173854932066924e-05,0.004887740397658373,0.0001917197097971688,7.93769344513854e-24,0.9909817834646586
85,0.0006720761308378177,0.0007543174732626342,6.723327090753994e-85,0.052601173299547686,0.04903639400544736,0.0014901510971155523,0.8954458879937812,1.0962305965526252e-38
86,4.234076558763901e-05,0.04312873158272286,9.337151132502255e-54,7.401992468022479e-07,2.97928972239796e-05,1.0758383235731716e-05,0.9567876361719698,2.1531956661499108e-37
87,5.907793423510227e-12,4.4929137556155605e-14,2.2951459825617123e-62,6.739835049236192e-12,2.3994412951206523e-11,3.5102732976666285e-13,1.7963765009398042e-09,0.9999999981665724
88,1.2204308822198448e-13,1.0123256177937147e-08,1.3606576502711492e-98,2.2836351890544296e-22,3.091815484418404e-10,4.9108852751620616e-09,0.9999999846565687,2.431875817624698e-64
89,0.002586668106623104,0.9277996550205635,1.0223241473000683e-62,0.000280700292133743,0.0027264808139802147,0.01310966257061523,0.053496833196077426,3.7319541846016197e-29
90,4.600347581480295e-06,1.282407206310697e-26,4.680835463514265e-33,0.9999953996524144,3.099548868733396e-50,8.101161660270719e-45,5.688057737205972e-40,4.439999796038019e-78
91,0.00018935554989619926,0.0011020426212586822,2.6325374389989254e-23,0.0003716406433333013,6.39341061637714e-06,3.959277221694416e-05,0.9982909750026924,9.914031911735756e-17
92,5.00434257793325e-11,4.307270337922011e-07,2.000711149893356e-131,2.58456445669199e-09,2.612819351675063e-13,6.37532388315831e-12,7.357553663172039e-16,0.9999995666317234
93,2.24094174210483e-09,3.4574923705516865e-05,1.0384369371411673e-77,4.6291069580267335e-11,6.393114056659772e-10,1.0984952394542329e-08,0.9999654095121449,1.6526547899747295e-09
94,0.006376015586720711,0.019714253009546774,4.730218153107618e-107,5.001337458838943e-06,0.9649813785399405,0.00892335152633553,1.749661170331105e-30,1.0701309909228878e-48
95,2.0922031929785705e-10,0.004498991845166452,4.667898958996281e-186,0.9414694158386232,2.134063364951475e-11,0.05403159208564553,1.5090502041348689e-18,4.546311242593771e-41
96,0.011152548613556003,5.483906901988414e-06,2.5787794299367074e-73,0.9854759802216556,0.0005218812257464934,0.00284410554520511,4.869288940559653e-10,2.6168764750864446e-34
97,0.0060166738378107446,0.09460679774022189,1.3783445140469706e-99,0.8307352249349229,0.06860111677825115,4.018670878013263e-05,5.7463630267327e-28,4.571716507801292e-40
98,1.0149723662978095e-08,3.514313362424562e-14,1.4042301488943994e-56,5.061183857927021e-07,3.114111638044091e-14,1.432329226021581e-11,9.49740600518361e-13,0.9999994837165413
99,5.276314168130788e-07,0.0009451813382124762,1.7693456136096816e-158,1.477394552882043e-14,0.999036929588798,1.7361441554515643e-05,1.364411897516805e-18,2.5908209798637024e-26
100,3.905410101117148e-05,3.056514913602024e-08,3.087261251979411e-74,0.9885644013384358,0.003454519459231675,0.007817403896779344,0.00012459063939939573,3.8386676866994457e-34
101,0.03471771644406434,0.22111275742864467,5.382272714226176e-38,0.2751626281655421,0.4058339965050835,0.053229114439004674,0.009943787017663887,9.766219305175569e-41
102,1.6064446923499616e-05,1.7997660914747881e-12,7.401661670572086e-154,0.0466098054612115,0.7940000657428532,0.15937406434722476,1.1000795414048836e-17,4.330491633104017e-36
103,1.6201568755945593e-07,3.6900618621322934e-06,2.202736892607099e-169,7.118391184674157e-05,0.9951279463445651,0.004797017613480641,5.2563657223877275e-11,8.360914935311408e-35
104,0.03137036919142365,0.29138867522382167,2.2935894373331137e-49,0.46222627960822193,0.1352876245458556,0.061099882066502284,0.018627169364172035,1.0927551950919889e-41
105,1.985236761047636e-05,0.03494328070627382,1.0413669623244433e-84,0.0053312209289003475,0.09024595325043601,0.30510738326265424,0.5643523094841303,2.181089310320548e-37
106,1.6452815835894034e-12,6.154030800041315e-05,1.88456601949935e-148,1.7750671061765948e-10,3.0698530348246943e-06,5.1556554388719e-05,0.9998838331054143,3.406718165502446e-25
107,1.679963735564835e-11,2.531119986309174e-13,8.891710521709792e-94,1.0564117497585781e-14,2.3907871421646384e-12,2.8880735028174055e-15,0.9999999999805311,4.794681783824526e-23
108,1.8053925172541613e-05,8.660112291641201e-08,3.748932987976528e-38,0.9999669293043918,4.4337336833842765e-13,1.5913003657879782e-08,1.4914255860351784e-05,5.692662346742446e-100
109,8.850159028383213e-09,4.7581506583435355e-09,7.423565825587752e-132,0.999977027631191,5.890675278939068e-06,1.706808373977899e-05,1.4852621176742477e-12,6.133806363173886e-44
110,8.134474101092104e-12,3.400110552436272e-09,1.4576579175755494e-134,6.125887420369981e-10,3.6234556093812587e-10,3.185878399238076e-12,0.9999999955887517,2.489705210844372e-11
111,2.1647592188551794e-06,0.999997730545647,2.0098151050620243e-86,5.6704257275447e-17,4.2228003194087673e-10,8.721940781240206e-10,1.0340066574538455e-07,3.3495678349396864e-39
112,3.2205258917401187e-13,3.554172543285454e-13,2.4239879531249956e-42,6.581279137812477e-15,2.133696182019702e-12,8.401319714456769e-10,4.610132794590685e-13,0.9999999991565858
113,0.0010843083980706845,0.9495321336013615,4.190307836449079e-114,0.00020774127363006118,6.976758419293187e-05,0.04367441502415138,0.005431634118602009,2.7805916770431855e-35
114,2.6682212954651027e-10,5.678466402725774e-07,6.416999257236834e-51,8.149420707506611e-12,1.1021523017591946e-08,4.734404037944315e-10,0.9999994203834294,2.6109691105117255e-15
115,5.399987592482488e-13,5.482269610416731e-15,1.3042570057487526e-61,3.909662733546305e-13,2.163271162607533e-12,3.0715657437376697e-14,6.186770958695599e-11,0.9999999999349996
116,5.628094873692805e-10,6.729894876101412e-06,3.1469251675482494e-117,0.10951385180781989,5.126466890626453e-06,3.188230512779369e-05,7.213447704706875e-09,0.8904424017490407
117,0.19101840067719889,0.00013274834415199176,2.7237030990801886e-60,0.6869402556664378,0.024548569235926597,0.024635258645131716,6.970323285052624e-06,0.07271779710785446
118,0.02944072595627424,0.9705308452575269,3.53680960784413e-123,2.1046476809314167e-05,1.1075346700090408e-06,1.0346457267921211e-11,6.2747643861326e-06,1.5600534330497704e-29
119,4.2290760649958743e-17,1.6273490253214509e-13,1.1383630621253927e-97,2.2589134604482432e-19,4.784452146929513e-12,3.590356874002659e-15,0.9999999999950546,5.35222911088958e-64
120,0.07393106740057949,0.9237482453672196,3.8978765260624965e-121,0.0023168020850536817,1.4443562566916755e-09,3.883597583001882e-06,1.0521293685419207e-10,3.918013798022148e-28
121,0.0027475219170360874,1.595391817514645e-09,7.606744703825254e-86,0.4275743222717539,0.07309872364133387,0.4965794305744983,3.302831234789989e-31,3.4959108789404355e-32
122,7.887359384055583e-05,8.093617360039001e-08,7.387721525800486e-106,0.00015636492219652835,4.735434614738372e-06,4.752176979457538e-15,0.9997599451131611,1.60417144418356e-38
123,0.9991842446375909,2.3361191067176635e-13,1.1116722772952275e-82,1.2036069429483748e-09,7.761758442082752e-06,0.0007862731748386914,2.1719225285123198e-05,7.3968420295753146e-34
124,2.721214710531624e-10,6.455377314929527e-16,2.8889505344461703e-115,0.9997795658080592,7.652989671451278e-14,0.0002204339197290371,1.6773690227875087e-30,1.9009595654838953e-43
125,9.116897401239535e-06,0.48284737426148494,1.386942517724746e-116,2.2474097603219157e-07,0.030929764331646944,0.48621351976848437,1.0584213645158032e-39,2.039439685327554e-38
126,0.0024591361410038156,0.3271368212332945,4.561115047182776e-29,0.0018677528066933697,0.010075089516631086,0.001656112161786213,0.6568050881405865,1.1016087115686068e-44
127,1.2993182213313508e-11,2.627329180635672e-13,1.3490708828459908e-120,4.736810099908287e-13,6.088156791789901e-14,1.1366294321823773e-19,5.845400411093545e-37,0.9999999999862155
128,7.891906379384762e-07,2.3843411748074696e-08,1.4713050924152356e-114,0.004453971068847957,0.00016149479570048156,4.377539646925224e-06,0.995379343561743,5.201832286711546e-52
129,5.1009966326595106e-14,0.00014161120887082283,2.1385280650337308e-122,1.6214740763839785e-11,1.8939929814418497e-06,1.4585158907427644e-05,0.9998419096229793,5.0065927128609135e-27
130,4.198069367952084e-08,6.968013866369801e-23,1.8987661367133287e-92,0.9999990367227077,6.536837501570951e-09,9.147597633293008e-07,7.891786085731028e-18,7.849476457912682e-36
131,7.092436509229051e-13,1.194698522840363e-20,9.109264076578285e-124,0.9999994320097209,1.627476479077527e-19,5.679895791106411e-07,3.831705814513881e-37,9.974992669032026e-35
132,0.7701182706762792,0.220731257502068,5.171823882351473e-103,0.0033572465251980503,0.0002780420071422539,0.005515183289322823,6.64779853824365e-17,3.3581071449987564e-34
133,1.564063833482953e-08,4.221538188490526e-07,5.9520574663224e-60,2.5959037405249476e-09,5.295530239123985e-09,3.031606025129113e-10,0.004530945722363904,0.9954686082885984
134,0.0071933972161469,4.085101338745343e-06,1.1804816133503243e-113,0.00028125635355953974,0.1323754884876291,0.30254519802733776,0.5576005748139752,2.844949532145028e-25
135,0.03610803663651554,0.0003761069177963086,1.8164295305805408e-63,0.8127897058269219,1.7910027972623057e-06,0.15072435961596264,5.2593485505238204e-18,4.632818907987941e-32
136,0.9518894824168189,4.4913247514351366e-10,7.5853168907185056e-59,2.3308010114234318e-05,1.7686474964781653e-05,0.038033502665518575,0.010036019983442846,8.100063016171484e-49
137,1.6472890003578799e-06,1.5292789903236728e-14,2.0628010810190308e-05,0.005736616973105119,0.9942411005967388,2.717927667987299e-14,7.1303092340412e-09,1.8816925854382274e-48
138,1.0,1.4789615903155172e-27,8.006861980720744e-152,1.4901667165194786e-16,2.7384333392944584e-18,2.6082625259326345e-25,4.8112061910683915e-45,2.1273926923051704e-35
139,3.503252849522184e-08,0.9308474069397272,4.801530002663861e-128,0.00772913844085606,7.0488475626856e-06,0.061416370739320054,1.919944984372316e-76,5.05509746185252e-30
140,0.00022037798175292018,0.048974781093774164,7.486353121297378e-83,0.15563561604206658,0.0015927644838654885,0.00013352690386551525,0.7934429334946773,3.4584905071587566e-47
141,5.929221346960023e-05,3.444055731879424e-09,1.5981207716327095e-79,0.010348430953523162,0.15195260707557112,0.8376396663133799,3.174555440776877e-30,1.6277721936316524e-36
142,8.759539647748241e-17,3.611203582037983e-10,1.3459893752350814e-104,7.564619490376877e-14,6.165153520216259e-14,4.1753317156208994e-11,2.4628118202631253e-06,0.9999975367851658
143,1.3670012799865984e-08,1.7775228264594524e-05,1.4929256748458815e-123,1.2864562507672356e-05,0.9999681960477665,1.1504913930009394e-06,5.2040169309567327e-14,1.2479195123918195e-35
144,0.008183977747796183,3.8812003727311955e-08,6.916845547580888e-184,0.9917255713198521,7.432778564353217e-05,1.6084334698124112e-05,1.8470747752336193e-28,1.2588898050655392e-49
145,2.080078575262213e-09,3.1701335502734676e-12,7.285196944240001e-148,4.243304247420481e-05,2.3444054791763508e-05,0.9999341208194781,5.7166359439494985e-18,3.6186983487355586e-32
146,0.00014409908829634784,0.05412156454058783,7.850926456182888e-87,0.9457095440838137,7.009530513367511e-06,1.7780185129239503e-05,2.5716681176253654e-09,3.686700589571216e-36
147,0.0006975550019349738,0.09464703605353937,1.1105380768425004e-72,0.009662261462937104,0.6200558150566811,0.11918154037417786,0.15575579205072038,2.4578222717998564e-51
148,1.2866126632949054e-14,5.4476732826466e-14,6.243844956856139e-111,1.385534648706798e-16,1.6266153957295063e-17,1.6847923369797017e-15,2.252627133528646e-15,0.9999999999999147
149,0.15223173280268892,0.015088946615520382,1.7975687078198367e-111,0.0189342797191891,1.1778515408036625e-05,0.813711380995315,2.1881351891973398e-05,3.53071305244898e-30
150,0.00025259117548087656,0.0009348155268697969,3.557093938242354e-111,0.06273140467451167,0.10164116010062048,0.6450651333427874,0.18937489517973802,4.99712549072819e-34
151,0.053140957680782794,0.13070562227719423,5.634085460323672e-55,0.32206414632164654,0.2727260610089572,0.2181433126097471,0.003219900101672301,2.0078696998970526e-38
152,5.2766094550593534e-17,3.077784452371635e-09,4.801871167147066e-122,9.667958023401818e-12,4.2028874096641e-06,1.6224719378102717e-08,0.9999957778004107,1.3499817167153236e-41
153,2.9933278782088406e-21,2.62111466963244e-16,1.5043996081256043e-148,3.68237221689851e-18,4.591338991241946e-13,5.031727986498476e-15,3.7569693193443035e-28,0.9999999999995453
154,0.027884530084160492,0.0899127187207077,1.0346833109401325e-97,0.881516207914997,5.497386794780682e-05,0.0006315694121923089,1.058051249496405e-20,4.3198879612731105e-31
155,0.001181725400786609,0.008016480092232051,4.238959978890132e-56,0.005137144749934984,0.0009265426588881206,0.0012199502041745631,0.9835181568939696,1.0869737304114245e-28
156,1.517252063849335e-08,1.2608327841812805e-10,3.563535782609537e-49,0.9977382065758356,6.342420303842201e-09,0.002261771783126824,1.1814194791382692e-20,3.2249617252921913e-45
157,7.625686751025448e-06,2.5435391312947505e-10,5.8230364856240596e-114,0.05277902756706881,0.20643026029899808,0.7407830861928393,1.581033135138195e-36,1.2021637929267654e-20
158,0.09118322330760284,0.0018336237954134408,1.8898609795263295e-149,1.3654327235250223e-07,6.710383314294372e-07,0.9069823453000426,1.533783299165303e-11,2.6419736136047335e-41
159,4.970394327868884e-05,0.9999415914367984,2.882303384988468e-69,1.8565931951032422e-09,2.592670956559848e-06,6.09052058665133e-06,1.9571782515828812e-08,1.2989744574911668e-42
160,1.0,2.1394885328288952e-18,5.540097487135929e-32,7.614090131427429e-55,3.797280537984895e-29,9.483894420618566e-21,3.1989668043008224e-23,1.9669277968655408e-29
